"name","M12D1","M12D10","M12D11","M12D12","M12D13","M12D14","M12D15","M12D16","M12D17","M12D18","M12D19","M12D2","M12D20","M12D21","M12D22","M12D23","M12D24","M12D25","M12D26","M12D27","M12D28","M12D29","M12D3","M12D30","M12D31","M12D4","M12D5","M12D6","M12D7","M12D8","M12D9","M1D1","M1D10","M1D11","M1D12","M1D13","M1D14","M1D15","M1D16","M1D17","M1D18","M1D19","M1D2","M1D20","M1D21","M1D22","M1D23","M1D24","M1D25","M1D26","M1D27","M1D28","M1D29","M1D3","M1D30","M1D31","M1D4","M1D5","M1D6","M1D7","M1D8","M1D9","M2D1","M2D10","M2D11","M2D12","M2D13","M2D14","M2D15","M2D16","M2D17","M2D18","M2D19","M2D2","M2D20","M2D21","M2D22","M2D23","M2D24","M2D25","M2D26","M2D27","M2D28","M2D29","M2D3","M2D4","M2D5","M2D6","M2D7","M2D8","M2D9","M3D1","lat","lon"
"주엽동",15.6521739130435,47.5,73.4090909090909,29.0833333333333,18.1666666666667,3.41666666666667,1.75,3.91304347826087,11.2608695652174,17.4583333333333,6.375,14.125,10.6666666666667,26.625,33.625,46.0416666666667,34.1666666666667,10.6666666666667,26.625,38.2083333333333,44.9166666666667,48.2083333333333,9.625,6.83333333333333,5.16666666666667,12.2916666666667,20.9166666666667,32.8333333333333,36.75,9.58333333333333,22.7916666666667,19.4583333333333,47.7083333333333,40.5,28.8333333333333,14.0833333333333,17.9583333333333,22.75,25.0833333333333,34.5454545454545,39.3333333333333,46.125,38.8333333333333,31.75,21.9166666666667,29.5416666666667,39.9583333333333,45.8333333333333,34.2083333333333,21.2173913043478,2.56521739130435,4.04761904761905,7.83333333333333,48.9166666666667,9.95454545454546,21.75,41.875,36.75,33.25,10.9166666666667,18.4583333333333,35.1739130434783,50.375,28.625,37.8333333333333,45.3333333333333,49.2083333333333,45.375,52.375,16.625,13.4782608695652,10.9583333333333,20.125,50.0833333333333,43.2916666666667,44.625,39.7083333333333,11.125,18,18.3913043478261,7.33333333333333,6.70833333333333,23.2916666666667,19.9583333333333,13.625,12.0416666666667,6.58333333333333,14.9565217391304,20.8333333333333,26.2916666666667,18.625,23,37.6683,126.7564
"죽산면",31.9565217391304,60.2173913043478,81.7083333333333,51.25,38.625,11.75,12.5833333333333,17.5217391304348,31.5714285714286,35.25,19.375,27.375,25.3333333333333,43.5416666666667,61.125,70.875,44.6666666666667,16.4166666666667,44,63.3333333333333,70.0833333333333,57.5416666666667,23.625,12.4583333333333,16.625,24.4545454545455,45.1666666666667,56.5,56.5416666666667,25.9166666666667,42.375,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.0746,127.4244
"중구",19.5217391304348,49.9166666666667,84.875,41,26.0833333333333,12.2916666666667,12.0833333333333,14,18.2608695652174,22.695652173913,14,18.6666666666667,17.125,28.9583333333333,39.5,51.7083333333333,40.875,14.5833333333333,30.0416666666667,43.6666666666667,45.9583333333333,47.9166666666667,16.4545454545455,13.7391304347826,12.75,19,25.0416666666667,34.75,45.875,15.0416666666667,26.6666666666667,28.1666666666667,59.3636363636364,45.3333333333333,41.2916666666667,20.875,25,28.3333333333333,31.2916666666667,41.9166666666667,45.625,51.2083333333333,47.2083333333333,38.5,30.2083333333333,32,45.3333333333333,57.9583333333333,41.2083333333333,21.75,6.29166666666667,7.66666666666667,9.91666666666667,53.0416666666667,10.6666666666667,21.0416666666667,44.1666666666667,43.25,33.25,8.54166666666667,21.75,46.875,55.3333333333333,32.375,39.4090909090909,39.6666666666667,65.25,71.25,58.1666666666667,22.375,21.5,17.7916666666667,26.4583333333333,62.8333333333333,51.7083333333333,56,43.5416666666667,13.5,21.1666666666667,16.8333333333333,10.7083333333333,7.95652173913043,19.8333333333333,16.1304347826087,18.6666666666667,18.625,13.3333333333333,24.0416666666667,26.5416666666667,32.9166666666667,28.0416666666667,24,37.564639,126.975961
"중랑구",15.8260869565217,38.4166666666667,66.6666666666667,34,22.9583333333333,9.83333333333333,8.45833333333333,10.5909090909091,14,19.9166666666667,10.0416666666667,17.4166666666667,13.5416666666667,22.5416666666667,32.8333333333333,45.9583333333333,35.4166666666667,12.6666666666667,27.5833333333333,35.7083333333333,40.3333333333333,37.75,14.0909090909091,12.9583333333333,9.83333333333333,16.8333333333333,20.7083333333333,29.0416666666667,33.9166666666667,12.8333333333333,20.0416666666667,16.3333333333333,40.7916666666667,31.2083333333333,30.25,14.125,15.695652173913,18.3333333333333,21.7083333333333,27.3333333333333,31.7083333333333,35.3333333333333,32.5,24.0416666666667,16.5416666666667,19.875,30.7916666666667,39.125,26.125,12.625,3.04166666666667,3.63636363636364,5.125,36,6.29166666666667,13,31.3333333333333,27.625,21.1818181818182,3.83333333333333,15.125,32.8333333333333,40.0833333333333,25.2916666666667,26.1666666666667,25.0833333333333,42.6666666666667,49.3333333333333,36.5416666666667,14.9583333333333,15.4090909090909,14.7083333333333,21.0833333333333,45.1666666666667,40.7083333333333,45.625,34.7083333333333,11.9166666666667,17.7083333333333,11.2916666666667,9,6.70833333333333,15.8333333333333,15.7916666666667,12.4545454545455,12.2083333333333,8.20833333333333,15.375,18.7916666666667,22,19.5833333333333,16,37.584953,127.094283
"중부대로(구갈동)",17.1304347826087,37.5217391304348,61.375,32.6666666666667,20.4166666666667,7.125,8.41666666666667,9.54166666666667,16.7272727272727,21.8333333333333,12.4583333333333,14.4166666666667,13.625,23.7083333333333,34.9583333333333,46.5,33.7916666666667,12.5416666666667,31.0833333333333,44.25,47,40.2083333333333,12.5416666666667,10.9583333333333,10.125,12.6818181818182,21.6666666666667,26.9166666666667,32.7083333333333,12.4583333333333,21.8333333333333,22.125,46.8333333333333,40.5416666666667,31.625,14.7391304347826,21.125,20.9166666666667,26.7916666666667,35.4583333333333,40.9583333333333,40.4166666666667,40.5416666666667,28.9166666666667,24.0833333333333,24.1666666666667,34.9583333333333,45.8333333333333,34.375,17.9166666666667,3.79166666666667,9.41666666666667,11.6666666666667,49.5,10.6666666666667,20.6086956521739,36.5,31.0833333333333,27.625,6.29166666666667,20.4545454545455,36.4166666666667,49.5,31.0416666666667,30.5,22.875,39.6363636363636,46.125,40.5,12.6666666666667,16.75,17,24.0833333333333,51.8333333333333,34.3333333333333,36.7916666666667,33.0833333333333,12.9583333333333,17.9166666666667,10.3333333333333,9.20833333333333,11.625,16.4583333333333,14.4583333333333,17.7083333333333,20.375,11.2083333333333,21.6666666666667,30.625,28.4583333333333,22.7916666666667,18,37.275324,127.113744
"중앙대로(고잔동)",16.2608695652174,28.3181818181818,59.3333333333333,29.2083333333333,19.4166666666667,8,8.08333333333333,8.5,12.0416666666667,16.4166666666667,9.66666666666667,15.0416666666667,11.5,20.3333333333333,29.625,36.8333333333333,29.9583333333333,12.9166666666667,26.7916666666667,30.0833333333333,35.9583333333333,36.5714285714286,11.8333333333333,10.5,8.95833333333333,12.2727272727273,15.1666666666667,18.2916666666667,25.9545454545455,9.79166666666667,14.9166666666667,24,49.8333333333333,40.875,30.625,14.75,24.125,25.5,28.7083333333333,46.5,45.125,50.4166666666667,47.7916666666667,32.25,31.4583333333333,36.5,41.6190476190476,55.8333333333333,46.5909090909091,28.5909090909091,3.125,5.26086956521739,8.54166666666667,55.0416666666667,10.7083333333333,32.8333333333333,49.7916666666667,33.4583333333333,31.9166666666667,3.95454545454545,20.2916666666667,38.3333333333333,53.875,34.4583333333333,41.9583333333333,40,57.5,73.5,68.4166666666667,18.3333333333333,15.125,14.7916666666667,24.125,53.125,48,46.3333333333333,51.3809523809524,10.9583333333333,18.5,14.9166666666667,12.4166666666667,14.125,28.7777777777778,19.8125,16.1666666666667,17.0833333333333,10.75,22.375,26.4347826086957,30.2083333333333,23.9166666666667,28,37.316703,126.82792
"중앙동(경기)",28.2608695652174,44.5833333333333,75.2916666666667,52.5,34.5,9.33333333333333,9,15,24.9565217391304,31.2083333333333,21.875,21.5833333333333,24.0869565217391,35.5454545454545,61.4166666666667,78.5416666666667,49.2916666666667,17.1666666666667,36.375,62.4583333333333,58.9583333333333,65.3181818181818,22.0416666666667,12.75,14.7083333333333,25.0833333333333,33.875,49.0416666666667,45.9166666666667,21.2916666666667,30.3333333333333,30.0833333333333,65.2083333333333,70.25,46.0434782608696,21.5,32.875,35.9166666666667,41.5238095238095,47.1666666666667,55.9166666666667,53.0416666666667,56.0833333333333,48.5416666666667,25.6666666666667,40.9166666666667,49.4347826086956,64.0833333333333,47.4166666666667,30.0416666666667,8.58333333333333,9.45833333333333,14.0416666666667,63.2083333333333,11.2173913043478,29.5909090909091,56.5,52.1428571428571,48.3478260869565,11.4736842105263,21.0416666666667,43.3333333333333,62.2083333333333,43.7727272727273,48.4166666666667,47.0833333333333,55.4347826086956,67.1739130434783,42.0833333333333,25.5416666666667,23.0833333333333,24.8695652173913,35.5833333333333,81.9166666666667,57.7083333333333,71.875,43.125,19.75,33.2083333333333,19.3333333333333,9.42857142857143,12.0416666666667,23.5,25.3478260869565,25.2083333333333,29.5,15.2916666666667,26.0416666666667,40,34.9583333333333,35.25,32,37.298663,127.628936
"진접읍",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.72627,127.189881
"창전동",19.5652173913043,50.5,70.7083333333333,34.7916666666667,30.2083333333333,8.29166666666667,6.66666666666667,8,20,22.75,10.25,13.0416666666667,18.0416666666667,29.7391304347826,51.7916666666667,72.7083333333333,42.1666666666667,9.20833333333333,32.7083333333333,56.1666666666667,57,47.6521739130435,11.9583333333333,9.95833333333333,9.75,16.25,29.2083333333333,44.25,41.75,12.25,27.875,25.3333333333333,50.8333333333333,52.0833333333333,28.4583333333333,9.875,18.0833333333333,18.625,26.2608695652174,36.6666666666667,42.9583333333333,43.2916666666667,48.6666666666667,29,18.9166666666667,30.375,32.25,48.2083333333333,37.25,17.375,0.5,0.857142857142857,4.375,47.2083333333333,4.41666666666667,18.4347826086957,37.8333333333333,42.2916666666667,40.5,2.66666666666667,13.2173913043478,30.375,53.2083333333333,30.375,37.0833333333333,37.2083333333333,48.4583333333333,57.9545454545455,45.875,16.0869565217391,13.3333333333333,12.7083333333333,23.0416666666667,66.1666666666667,47.0833333333333,62.9166666666667,31.5,7.625,22.0416666666667,9.54166666666667,6.70588235294118,7.45833333333333,22.2083333333333,20.2083333333333,14.4583333333333,18,7.70833333333333,14.5,27.2916666666667,24.8333333333333,22.625,28,37.2837,127.441
"천천동",16.15,43,72.7916666666667,38.375,23.75,8.61904761904762,6.20833333333333,7,13.7083333333333,24.25,10.125,15.5652173913043,11.9166666666667,24.4583333333333,39.5416666666667,52.5416666666667,44,9.125,28.375,42.5,53.1666666666667,50.625,14,10.8333333333333,8.18181818181818,14.2857142857143,22.0416666666667,30.875,42.0416666666667,11.7083333333333,22,21.25,47.75,39.625,32.625,12,21,21.9166666666667,23.625,36.25,45.1818181818182,64.1428571428571,46.0833333333333,30.1666666666667,23.125,31.7083333333333,36.1666666666667,53.375,42.2380952380952,18.5833333333333,1,2.66666666666667,4.41666666666667,55.5833333333333,6.875,29.0833333333333,42.875,39.5833333333333,31.7916666666667,2.125,18.875,40.0416666666667,52.7916666666667,30.75,33.6666666666667,30.3478260869565,52.25,77.5416666666667,65.1666666666667,14.6190476190476,15.0416666666667,14,18.5,57.7916666666667,42.125,48.5833333333333,43.5,9.125,14.5833333333333,12.25,6.58333333333333,13.9545454545455,21.875,18.25,14.5,15.4347826086957,11,19.7083333333333,27.4583333333333,28.2083333333333,21.7083333333333,25,37.292756,126.975303
"천호대로",21,45.3333333333333,77.1666666666667,42.75,28.2083333333333,12.0909090909091,10.0833333333333,12.6666666666667,18.7083333333333,25.5454545454545,13.625,21.25,16.6666666666667,29.9166666666667,42.1666666666667,59.4166666666667,42.25,14.8333333333333,31.625,46.5833333333333,52.7727272727273,48.1666666666667,17.0833333333333,14.7083333333333,13.4166666666667,21.125,25,34.7083333333333,40,16.1666666666667,27.7916666666667,21.3333333333333,48.5,41,35.9166666666667,18.9583333333333,21.5833333333333,24.3333333333333,29.7083333333333,34.2083333333333,39.4583333333333,42.7083333333333,39,30.125,23.4166666666667,27.0833333333333,37.7916666666667,47.7083333333333,33.0833333333333,18.875,6.5,7.52380952380952,9.58333333333333,43.7916666666667,11.75,20.2916666666667,36.7083333333333,31.6666666666667,28.5714285714286,6.58333333333333,20.0833333333333,40.875,54.4166666666667,32.9166666666667,32.4,34.375,53.5,65.75,50.8333333333333,20.5,18.875,15.4166666666667,25.25,60.625,41.5833333333333,47.75,34.5833333333333,11.8333333333333,20.375,14.3333333333333,10.7083333333333,6.75,17.7916666666667,17.875,17.5833333333333,18.75,12.3333333333333,21.7083333333333,26.7083333333333,28.625,25.7916666666667,21,37.534035,127.139172
"철산동",26.2,50.875,96.4166666666667,42,25.875,11.2083333333333,11.0833333333333,12.625,16.9090909090909,23.4583333333333,13.9166666666667,15.2222222222222,15.1666666666667,35.6666666666667,47.0833333333333,57.1304347826087,48,16.875,39.5833333333333,47.7916666666667,54.2916666666667,60.8333333333333,16.25,13.875,12.25,19.3333333333333,29,34.5416666666667,47.125,16.5,28.5833333333333,26.9583333333333,52.4166666666667,45.125,32.2916666666667,15.4583333333333,23.4545454545455,23.4285714285714,28.7916666666667,43.7083333333333,47.5416666666667,51.75,47.6666666666667,35.2608695652174,32.5,33.4166666666667,44.2083333333333,56.0416666666667,42.3333333333333,28.9583333333333,3.66666666666667,6.33333333333333,9.04166666666667,54.25,10.125,29.8333333333333,45.7083333333333,40.7083333333333,35.9583333333333,9.04545454545454,23.3333333333333,39.875,56.5,36.7272727272727,38.5416666666667,42.1666666666667,59.2916666666667,71.375,61.5833333333333,19.5833333333333,17.125,16.5,26.5217391304348,57.375,52.2083333333333,48,49.6666666666667,12.375,17.5,15.0833333333333,9.42857142857143,10.375,28,19.9166666666667,16.9583333333333,16.625,9.54166666666667,23.4166666666667,25.5,29.7916666666667,26.125,29,37.476221,126.86981
"청계동",12.5652173913043,38.375,68.8260869565217,33.125,20.3333333333333,6.29166666666667,6.125,7.29166666666667,10.8260869565217,20.9166666666667,10.625,12.125,12.0416666666667,21.9583333333333,35.625,49.0416666666667,38,9.29166666666667,27.125,33.7916666666667,45.2727272727273,48.0416666666667,11.375,9.29166666666667,8,11.2916666666667,17.2916666666667,27.5416666666667,38.2916666666667,11.75,19.7916666666667,17.9583333333333,42.4166666666667,37.8333333333333,26.75,10.4583333333333,18.0833333333333,17.375,20.7916666666667,30.1666666666667,36.7083333333333,44.4583333333333,41.8333333333333,26.6666666666667,17.4166666666667,16.4583333333333,31.7083333333333,50.2083333333333,31.6666666666667,15.5833333333333,0.333333333333333,0.5,1.29166666666667,49.9583333333333,3.83333333333333,25.5,42.0416666666667,31.4583333333333,25.5833333333333,0.333333333333333,18.5416666666667,35.9166666666667,51.125,25.7083333333333,27.125,21.0416666666667,55,60,50.4583333333333,14.125,12.625,9.375,16.3636363636364,55.5,38.625,39.5,34.5,6.79166666666667,10.2083333333333,10.8947368421053,21,11.2916666666667,21.6666666666667,21.25,13,12.0909090909091,6.25,14.9166666666667,26.6666666666667,23.1666666666667,19.0416666666667,28,37.1965,127.1194
"청계천로",27.304347826087,56.375,91,47.7272727272727,31.9166666666667,14.5833333333333,13.1666666666667,15.6666666666667,23.375,24.6842105263158,16.125,25,17.8333333333333,29.25,39.7916666666667,51.3333333333333,38.4583333333333,17.9583333333333,31.375,42.875,43.4583333333333,45.9166666666667,20.875,15.9583333333333,15.125,23.5652173913043,29.6666666666667,40.125,52,20.2083333333333,31.375,23.625,52.8333333333333,40.3333333333333,36.1666666666667,19.4166666666667,21.7083333333333,24.9583333333333,29.2083333333333,38,39.625,45.0416666666667,41.5238095238095,32.5416666666667,25.8333333333333,29.2083333333333,41.875,49.625,36.75,19.5833333333333,6.125,7.20833333333333,10,45.7916666666667,11.5416666666667,19.0454545454545,39.5,37.5833333333333,29.625,8.5,21.4166666666667,41.625,52.5,33.8333333333333,37.7916666666667,35.6666666666667,56.875,67.0833333333333,53.3333333333333,20.3333333333333,19.375,17.4583333333333,24.3478260869565,57.375,45.9583333333333,50.25,38.2916666666667,12.9583333333333,20.7916666666667,15.25,11.5909090909091,8.875,18.8333333333333,16.4166666666667,18.5833333333333,18.2083333333333,13.0833333333333,23.25,24.375,30.4166666666667,25.9166666666667,19,37.56865,126.998083
"청북읍",24.4347826086957,46.25,64.8333333333333,37.304347826087,26.3913043478261,8.20833333333333,8.30434782608696,8.375,15.375,22,10.7083333333333,16.4583333333333,14.2083333333333,27.6666666666667,41.6086956521739,53.7083333333333,37,10.75,34.25,35.6666666666667,54.625,35.7083333333333,15.6521739130435,6.5,10.625,17.0833333333333,31.375,38.7916666666667,41.375,14.9166666666667,27.2916666666667,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.5652173913044,42.875,36.25,59.5833333333333,72.9583333333333,62.625,13,14.6666666666667,12.75,24.625,NA,41.2916666666667,46.6666666666667,42.25,11.75,21.9166666666667,15.7083333333333,10.125,24.6666666666667,28.4583333333333,23.0833333333333,16.5238095238095,21.0833333333333,8.58333333333333,23.25,32.6666666666667,30.625,25,22,37.0204,126.9182
"파주",24.9130434782609,52.625,76.0416666666667,49.0833333333333,31.25,12.6666666666667,11.2916666666667,14.4090909090909,24.875,27,15.4583333333333,22.4583333333333,19.9583333333333,29.6666666666667,43.5416666666667,61.3333333333333,43.625,21.0833333333333,30,38.4583333333333,42.6666666666667,51,19.75,12.6,13.0833333333333,20.1818181818182,27.3333333333333,38.2916666666667,46.125,17.8333333333333,33.8636363636364,16.25,56.9130434782609,50.375,43.4444444444444,19,20,28,31,36.2916666666667,45.2916666666667,47.5,50.2,49.4761904761905,24.5,27.9583333333333,48.0833333333333,48.2083333333333,33.4583333333333,26.8695652173913,5.91304347826087,6.78947368421053,8.66666666666667,52.4583333333333,10.5833333333333,15.6818181818182,45.9166666666667,37.4166666666667,32.05,7.35,25.5,42.4583333333333,49.4583333333333,32.7916666666667,35,37.4166666666667,32.1666666666667,42.5833333333333,45,20.7619047619048,18.1666666666667,13.8666666666667,NA,53.7083333333333,NA,34.2857142857143,41.5652173913044,14.2083333333333,21.7083333333333,21.9444444444444,10.4761904761905,7.61904761904762,22.75,23.6190476190476,20.0833333333333,16.0909090909091,11.7916666666667,19.5416666666667,26,29.5833333333333,25.3333333333333,23,37.906227,126.73108
"파주읍",22.0869565217391,56.2083333333333,79.0833333333333,41.3333333333333,27.5833333333333,10.375,9.16666666666667,14.125,19.0416666666667,27.375,15.3333333333333,20.0833333333333,16.7916666666667,26.7916666666667,44.625,61.9565217391304,40.7916666666667,17.9166666666667,32.2916666666667,43.375,41.4583333333333,49.75,20.1818181818182,12.7083333333333,13.7916666666667,20.7083333333333,24,35.0416666666667,45.9166666666667,15.5833333333333,30.2083333333333,16,47.9583333333333,41.25,42.375,18.8571428571429,25.9166666666667,30.7368421052632,35,41,47.625,55.125,NA,42.5833333333333,28.7916666666667,31.4583333333333,47.1666666666667,51.75,39.5833333333333,24.0833333333333,4.25,5.95652173913043,12.1666666666667,40.6666666666667,14.6363636363636,23.0416666666667,43.75,42.7083333333333,38.9166666666667,9.45833333333333,24.5,43.3636363636364,54.6666666666667,37.9583333333333,44.6521739130435,51.125,42.9166666666667,50.7916666666667,52.875,21.0833333333333,19.9583333333333,19.4166666666667,30.125,59.0416666666667,42.7916666666667,52.9583333333333,44.625,14.625,23.9166666666667,16,10.9166666666667,9.83333333333333,23.9583333333333,19.9166666666667,21.5,20.3181818181818,14,21.375,29.875,31.3333333333333,28.6666666666667,19,37.8309,126.833
"평택항",22.0869565217391,43.2608695652174,57.3333333333333,31.4583333333333,26,6.5,10.3181818181818,8.20833333333333,17.5416666666667,20.0833333333333,9.45833333333333,16.625,13.3333333333333,31.2083333333333,41.1363636363636,51.25,34.0833333333333,12.7083333333333,28.8333333333333,37.375,49.9130434782609,41.375,12.375,7.79166666666667,11.9166666666667,15,29.75,35.25,41.0416666666667,13.5833333333333,27.1666666666667,20.375,39.5,36.9583333333333,20.375,7.83333333333333,18.0833333333333,22.25,24.25,32.5833333333333,29.2083333333333,44.3333333333333,50.1666666666667,21.5,22.1666666666667,33.125,37.25,50.0833333333333,61.8333333333333,25.4583333333333,1.45833333333333,6.375,5.95833333333333,51.0416666666667,14.6818181818182,30,45.0833333333333,41.1666666666667,38.5416666666667,4.45833333333333,21,29.6666666666667,45.9166666666667,26.375,40.9583333333333,35.8333333333333,45.5833333333333,71.1818181818182,61.625,8.70833333333333,10.375,9.16666666666667,23.75,50.125,38.75,42.25,35.7916666666667,7.5,19,15.5454545454545,10.0833333333333,23.4166666666667,28.7083333333333,19.1666666666667,12.4583333333333,17.3636363636364,5.95833333333333,19,25.375,24.8333333333333,20.2083333333333,13,36.974605,126.84554
"한강대로",14.0869565217391,34.5,63.0416666666667,30.0416666666667,19.2083333333333,8.875,7.70833333333333,8.29166666666667,11.1363636363636,17.7916666666667,10.0833333333333,14.75,11.75,20.9583333333333,31.9166666666667,45.8333333333333,36.9166666666667,13.125,26.5833333333333,37.1666666666667,40.4583333333333,43.375,11.125,11.6818181818182,10.5833333333333,13.3333333333333,17.8333333333333,25.2916666666667,32.0416666666667,10.9583333333333,16.9583333333333,20.9583333333333,41.2916666666667,33.7083333333333,29,14.5652173913043,18.5833333333333,19.9130434782609,22.5,31.7916666666667,33.8333333333333,40.0833333333333,35.4166666666667,26.9166666666667,21.5833333333333,24.625,36.375,44.2916666666667,30.6521739130435,18.3333333333333,4.58823529411765,5.25,7.375,39.9166666666667,8.625,15.2173913043478,33,31.8333333333333,23.375,6.75,17.7391304347826,31.9565217391304,40.4166666666667,25.304347826087,30.3333333333333,31.375,50.7916666666667,55.7083333333333,44.0416666666667,16.5652173913043,14.625,11.6,25,45.1666666666667,47,36.7142857142857,39.9583333333333,12.7916666666667,19,15.125,10.5,8.04166666666667,17.5416666666667,14.7916666666667,12.2083333333333,12.8333333333333,9,16.125,18.7083333333333,22.7391304347826,19.3333333333333,24,37.549389,126.971519
"행신동",20.2608695652174,46.625,74.75,36.625,21.375,8.125,6.70833333333333,9.33333333333333,17.1739130434783,19.3333333333333,12.0833333333333,16.2916666666667,14.7083333333333,23.75,36.5,49.8333333333333,40.3333333333333,15.2083333333333,31.4583333333333,40.7916666666667,44.0416666666667,47.5416666666667,15.0833333333333,10.3333333333333,9.66666666666667,15.7272727272727,20.4166666666667,31.5416666666667,38.25,12.875,21.9583333333333,19.75,46.5416666666667,34,27.9166666666667,13.9166666666667,19.0833333333333,21.625,24.4166666666667,32.8333333333333,35.9166666666667,42.375,35.75,31.4583333333333,22.375,26.5833333333333,36.5833333333333,45.3333333333333,37.875,21.125,1.54166666666667,3.04166666666667,7.70833333333333,43.2727272727273,10.4166666666667,22.3478260869565,30.875,32.3333333333333,26.875,8.68421052631579,18.3333333333333,33.2608695652174,48,25.3333333333333,28.3333333333333,31,45.1666666666667,46.9130434782609,46.75,15.7916666666667,12.4545454545455,9.91666666666667,15.2916666666667,46.6666666666667,37.0416666666667,34.25,34.2916666666667,8.41666666666667,14.8695652173913,11.4166666666667,6.79166666666667,4.79166666666667,18.3913043478261,15.5833333333333,11.2916666666667,14.25,7.04166666666667,15,20.4166666666667,22.7916666666667,20.375,26,37.6251,126.8423
"호계동",21.8695652173913,44.7083333333333,73.5416666666667,31.3333333333333,22.5833333333333,8.90909090909091,5.75,7.91666666666667,13.0416666666667,21,10.2916666666667,20.9583333333333,11.75,24.0434782608696,38.4583333333333,53.0416666666667,38.125,9.58333333333333,30.875,37.375,49.6666666666667,49.3333333333333,18.125,10.25,9.125,19.3333333333333,21.2916666666667,30.0416666666667,40.75,12.2916666666667,22.1666666666667,27.7916666666667,55.2916666666667,46.6666666666667,37.5,19.9166666666667,27.7083333333333,29.4583333333333,32.1363636363636,41.1666666666667,43.7083333333333,54.375,50.0416666666667,35,33.0416666666667,36.5416666666667,44.3333333333333,56.7916666666667,41.6666666666667,24.875,6.95833333333333,8.75,10.5652173913043,57.25,12.3333333333333,30.6666666666667,46.4583333333333,38.3333333333333,36.4285714285714,11.7894736842105,26.4166666666667,43.2083333333333,60.1666666666667,36.125,38.8333333333333,36.9166666666667,61.6521739130435,72.2083333333333,57.7916666666667,20.9166666666667,20.7916666666667,18.9583333333333,26.5416666666667,54.4583333333333,46.1666666666667,43.6666666666667,44.4166666666667,15.2083333333333,21.4166666666667,17.4166666666667,11.0909090909091,10.3333333333333,25.75,20.8260869565217,19.5,21.2083333333333,14.125,24.6521739130435,29.0416666666667,31.7916666666667,27.5833333333333,34,37.367722,126.958989
"호매실동",16.4545454545455,42.6666666666667,68.9583333333333,36.5416666666667,25.375,8.20833333333333,7.28571428571429,9.95833333333333,16.75,24.375,11.25,17.0416666666667,14.3333333333333,26.25,38.7916666666667,49.6666666666667,41.3333333333333,13.25,31.5833333333333,43.5833333333333,53.0416666666667,42.875,13.5416666666667,11.7272727272727,10.7916666666667,15.9166666666667,23.4166666666667,31,38.7826086956522,12.375,23.3333333333333,25.6666666666667,47.9166666666667,38.1666666666667,32.2916666666667,12.4166666666667,20.5,24,25.8333333333333,38.2083333333333,40.875,48.4583333333333,43.5,29.0909090909091,29.5,34.0416666666667,37.625,53.2916666666667,42.0833333333333,20.3333333333333,4.83333333333333,5.60869565217391,9.04166666666667,50.1666666666667,11.8333333333333,31.1666666666667,43.5,36,32.5416666666667,6.13636363636364,26.7142857142857,40.6666666666667,57.125,35.1666666666667,35.2916666666667,28.5416666666667,52.8333333333333,70.0833333333333,58.125,15.9166666666667,15.7083333333333,13.0416666666667,18.1666666666667,53.5,33.2083333333333,37.5652173913044,39.3478260869565,12.4583333333333,20,10.5833333333333,10.1739130434783,14.7272727272727,18.0416666666667,15.5416666666667,15.8333333333333,17.9166666666667,14.5,22.9545454545455,26.7272727272727,28.7916666666667,23.625,16,37.2661,126.9568
